Time,Delay
1729951488.923,3.91
1729951489.022,3.24
1729951489.123,2.85
1729951489.226,3.58
1729951489.325,2.18
1729951489.426,3.24
1729951489.527,2.59
1729951489.627,2.35
1729951489.729,3.32
1729951489.829,2.34
1729951489.932,3.6
1729951490.03,2.16
1729951490.13,2.96
1729951490.231,2.84
1729951490.331,2.25
1729951490.432,2.84
1729951490.532,2.13
1729951490.634,2.67
1729951490.734,2.12
1729951490.834,2.26
1729951490.936,2.99
1729951491.035,2.56
1729951491.136,2.96
1729951491.236,1.66
1729951491.338,3.15
1729951491.437,2.16
1729951491.539,4.4
1729951491.64,3.32
1729951491.74,3.04
1729951491.84,3.1
1729951491.939,1.61
1729951492.049,11.1
1729951492.142,3.64
1729951492.243,3.65
1729951492.344,3.43
1729951492.444,3.01
1729951492.551,9.58
1729951492.646,2.82
1729951492.749,3.87
1729951492.849,4.52
1729951492.95,3.92
1729951493.055,7.99
1729951493.154,6.62
1729951493.252,4.83
1729951493.352,4.56
1729951493.453,3.84
1729951493.558,6.96
1729951493.659,9.14
1729951493.757,5.53
1729951493.858,5.31
1729951493.959,5.32
1729951494.063,9.23
1729951494.164,10.3
1729951494.262,7.55
1729951494.363,7.93
1729951494.465,9.27
1729951494.566,9.95
1729951494.665,8.58
1729951494.762,4.12
1729951494.861,2.42
1729951494.963,3.92
1729951495.063,4.89
1729951495.162,3.56
1729951495.264,4.13
1729951495.362,2.39
1729951495.464,3.51
1729951495.566,3.41
1729951495.665,2.82
1729951495.766,2.62
1729951495.866,1.68
1729951495.97,4.73
1729951496.069,1.81
1729951496.17,1.92
1729951496.27,2.15
1729951496.37,1.85
1729951496.472,3.06
1729951496.571,1.75
1729951496.673,2.98
1729951496.773,1.89
1729951496.873,2.54
1729951496.974,1.86
1729951497.075,1.81
1729951497.178,3.68
1729951497.279,3.26
1729951497.38,3.55
1729951497.481,3.47
1729951497.58,1.94
1729951497.682,3.55
1729951497.782,2.98
1729951497.888,8.4
1729951497.984,4.08
1729951498.085,3.78
1729951498.186,4.22
1729951498.288,6.35
1729951498.391,7.6
1729951498.488,4.32
1729951498.588,3.08
1729951498.689,4.08
1729951498.791,6.0
1729951498.889,4.14
1729951498.989,3.33
1729951499.091,4.54
1729951499.192,4.83
