Time,Delay
1729950994.401,7.16
1729950994.498,2.86
1729950994.601,4.85
1729950994.701,3.99
1729950994.801,3.77
1729950994.906,7.47
1729950995.001,2.17
1729950995.105,4.97
1729950995.204,3.67
1729950995.304,3.95
1729950995.409,8.39
1729950995.505,3.63
1729950995.608,5.16
1729950995.706,2.76
1729950995.808,3.9
1729950995.913,9.33
1729950996.008,3.19
1729950996.109,4.34
1729950996.211,5.26
1729950996.311,4.35
1729950996.412,5.11
1729950996.511,3.89
1729950996.613,4.55
1729950996.72,9.65
1729950996.816,5.92
1729950996.919,7.21
1729950997.017,4.89
1729950997.121,7.65
1729950997.222,7.62
1729950997.322,6.97
1729950997.428,12.2
1729950997.528,12.4
1729950997.629,12.4
1729950997.73,12.2
1729950997.83,12.4
1729950997.932,14.1
1729950998.035,16.2
1729950998.13,10.8
1729950998.23,8.89
1729950998.326,5.67
1729950998.426,4.11
1729950998.528,5.37
1729950998.626,3.01
1729950998.729,4.75
1729950998.829,4.74
1729950998.929,4.05
1729950999.03,5.65
1729950999.128,2.88
1729950999.231,4.7
1729950999.33,2.54
1729950999.433,5.14
1729950999.533,4.95
1729950999.633,4.47
1729950999.736,6.74
1729950999.835,4.12
1729950999.936,5.66
1729951000.037,4.68
1729951000.138,4.1
1729951000.24,6.26
1729951000.337,3.36
1729951000.44,5.0
1729951000.54,4.12
1729951000.64,4.46
1729951000.74,3.47
1729951000.841,3.66
1729951000.942,4.29
1729951001.041,2.47
1729951001.144,4.23
1729951001.243,2.93
1729951001.343,3.33
1729951001.444,3.93
1729951001.544,2.53
1729951001.647,4.99
1729951001.749,6.86
1729951001.848,3.96
1729951001.948,3.55
1729951002.048,3.39
1729951002.15,4.44
1729951002.25,4.2
1729951002.352,5.95
1729951002.448,2.04
1729951002.549,2.41
1729951002.65,1.9
1729951002.752,3.39
1729951002.854,4.15
1729951002.953,3.04
1729951003.056,6.78
1729951003.158,6.65
1729951003.262,9.6
1729951003.363,9.49
1729951003.464,10.6
1729951003.567,12.3
1729951003.668,12.8
1729951003.771,15.1
1729951003.873,16.0
1729951003.97,13.4
1729951004.06,2.42
1729951004.16,1.57
1729951004.262,2.81
1729951004.364,3.09
1729951004.463,2.47
1729951004.565,3.27
1729951004.663,1.75
1729951004.765,2.29
1729951004.866,1.67
1729951004.967,2.52
1729951005.068,3.55
1729951005.168,1.99
1729951005.269,2.7
