Time,Bitrate,Jitter,Datagrams,Delay
1729950931.96,20.8,1.672,0.0,5.52
1729950932.06,20.8,1.777,0.0,4.46
1729950932.16,19.2,1.766,0.0,6.26
1729950932.26,20.8,1.576,0.0,4.64
1729950932.36,19.2,1.535,0.0,4.54
1729950932.46,19.2,1.721,0.0,6.87
1729950932.56,20.8,1.877,0.0,4.16
1729950932.66,19.2,1.85,0.0,7.75
1729950932.76,20.8,1.749,0.0,5.29
1729950932.86,19.2,1.599,0.0,7.4
1729950932.96,20.8,2.047,0.0,5.09
1729950933.06,19.2,2.055,0.0,6.24
1729950933.16,20.8,1.828,0.0,6.24
1729950933.26,19.2,1.885,0.0,6.04
1729950933.36,20.8,1.92,0.0,7.08
1729950933.46,19.2,1.928,0.0,5.2
1729950933.56,20.8,1.984,0.0,7.7
1729950933.66,19.2,2.007,0.0,5.75
1729950933.76,20.8,1.6,0.0,5.63
1729950933.86,19.2,1.599,0.0,5.54
1729950933.96,20.8,1.842,0.0,4.36
1729950934.06,20.8,1.854,0.0,8.09
1729950934.16,19.2,1.799,0.0,9.61
1729950934.26,19.2,1.452,0.0,11.4
1729950934.36,18.7,1.667,0.0,12.0
1729950934.46,21.4,1.73,0.0,18.3
1729950934.56,19.2,1.715,0.0,15.8
1729950934.66,20.8,1.663,0.0,16.8
1729950934.76,19.2,1.76,0.0,17.8
1729950934.86,19.2,2.017,0.0,19.0
1729950934.96,20.8,2.019,0.0,26.3
1729950935.06,19.2,1.932,0.0,21.9
1729950935.16,20.8,1.855,0.0,13.3
1729950935.26,19.2,1.951,0.0,14.8
1729950935.36,20.9,1.816,0.0,5.9
1729950935.46,19.2,1.713,0.0,13.9
1729950935.56,20.8,1.719,0.0,6.41
1729950935.66,19.2,1.454,0.0,4.8
1729950935.76,20.7,1.716,0.0,6.73
1729950935.86,19.3,1.503,0.0,7.81
1729950935.96,20.8,1.409,0.0,13.0
1729950936.06,20.8,1.269,0.0,7.17
1729950936.16,20.8,1.323,0.0,6.92
1729950936.26,17.6,1.416,0.0,7.47
1729950936.36,22.4,1.327,0.0,8.82
1729950936.46,19.2,1.158,0.0,7.14
1729950936.56,20.8,1.068,0.0,5.79
1729950936.66,19.2,1.126,0.0,5.49
1729950936.76,19.2,1.4,0.0,6.19
1729950936.86,20.8,1.224,0.0,11.5
1729950936.96,20.8,1.253,0.0,5.45
1729950937.06,19.2,1.225,0.0,5.55
1729950937.16,19.2,1.68,0.0,4.56
1729950937.26,20.8,1.652,0.0,12.0
1729950937.36,20.8,1.402,0.0,4.08
1729950937.46,19.2,1.332,0.0,4.83
1729950937.56,20.8,1.437,0.0,4.48
1729950937.66,19.2,1.723,0.0,4.53
1729950937.76,20.8,1.778,0.0,10.8
1729950937.86,19.2,1.656,0.0,3.88
1729950937.96,20.8,1.701,0.0,5.54
1729950938.06,19.2,1.966,0.0,3.88
1729950938.16,20.8,2.097,0.0,5.1
1729950938.26,19.2,1.943,0.0,9.17
1729950938.36,20.8,1.586,0.0,4.4
1729950938.46,19.2,1.458,0.0,4.81
1729950938.56,20.8,1.571,0.0,2.92
1729950938.66,19.2,1.912,0.0,6.37
1729950938.76,20.8,1.94,0.0,6.44
1729950938.86,19.2,1.774,0.0,6.54
1729950938.96,20.8,1.534,0.0,8.36
1729950939.06,19.2,1.893,0.0,5.97
1729950939.16,20.8,2.056,0.0,7.74
1729950939.26,20.8,1.992,0.0,6.4
1729950939.36,19.2,1.866,0.0,7.14
1729950939.46,19.2,1.748,0.0,6.62
1729950939.56,20.8,1.579,0.0,6.13
1729950939.66,19.2,1.746,0.0,8.44
1729950939.76,20.8,1.792,0.0,5.26
