Time,F4S1Bitrate,F4S1Jitter,F4S1Datagrams,F4S1Delay,F4C1Bitrate,F4C1Jitter,F4C1Datagrams,F4C1Delay,F4F2Bitrate,F4F2Jitter,F4F2Datagrams,F4F2Delay,F4F1Bitrate,F4F1Jitter,F4F1Datagrams,F4F1Delay
1729951251.46,0.0,-0.9063513140827784,0.0,1.6503175389616203,0.0006164588565971974,-0.3865712425133075,0.0,0.011943578753623315,0.986209824796503,-0.09987369008228636,0.0,-1.0067181049623908,-0.999179123631926,-1.034278863360611,0.0,1.49793821519154
1729951251.56,0.0,-1.130364768357665,0.0,0.3846500971839144,0.0006164588565971974,-0.24164748505877282,0.0,-0.24609674673127319,-0.975192918714599,-0.5163197727962032,0.0,-1.1592281420061972,1.0007839084119055,-1.011063903258975,0.0,1.682399641096127
1729951251.66,0.0,-0.9402927465486702,0.0,0.5188326053379978,0.0006164588565971974,-0.3253812115880597,0.0,0.18514872873663601,0.986209824796503,-1.3962884519221321,0.0,-1.0177695569220868,-0.999179123631926,-1.2199985441736991,0.0,1.107731352701068
1729951251.76,0.0,1.2251706447752317,0.0,0.37739698863504484,0.0006164588565971974,0.28329856972098716,0.0,-0.03400880797656367,-0.975192918714599,-1.2840290731035977,0.0,-1.0000872337865732,1.0007839084119055,-1.6901014862318278,0.0,0.5330630643060091
1729951251.86,2.7273412581302345,-0.28182895671036784,0.0,0.5913636908266914,2.842741221996141,-0.3543659630789664,0.0,-0.019869612059583035,0.986209824796503,-0.24472450146104016,0.0,-0.8895727141896119,-0.999179123631926,-1.0691013035130652,0.0,0.5756310856686058
1729951251.96,0.0,-0.5329955569579681,0.0,1.4472304995932774,0.0006164588565971974,-1.1369542533334553,0.0,0.8602953337724608,0.986209824796503,-0.46562198881363936,0.0,-0.6331790287246617,1.0007839084119055,-1.3302696046564704,0.0,0.6181991070312028
1729951252.06,0.0,-0.390441540601222,0.0,0.35201110871400226,0.0006164588565971974,-0.9050762414061992,0.0,-0.21074875693882145,-0.975192918714599,-0.6285791516147378,0.0,-0.9868254914349377,-0.999179123631926,-0.6164095815311635,0.0,1.3383081350818016
1729951252.16,-2.7273412581302345,-1.367954795618908,0.0,0.308492457420786,-2.841508304282947,-1.4654481035637346,0.0,-0.07642639572750558,0.986209824796503,0.3817552577520697,0.0,-0.6486510614682361,1.0007839084119055,0.8751516049989491,0.0,0.3521489735149718
1729951252.26,0.0,0.24765738975754525,0.0,0.410035977104957,-0.14148977930038018,-1.223908507806176,0.0,-0.09056559164448622,-1.0977805901840403,-0.11435877122016173,0.0,-1.145966399654562,-0.999179123631926,0.13227288174659727,0.0,0.18897155829168347
1729951252.36,2.7273412581302345,-0.051027215942302834,0.0,0.23596137193209218,3.0203740196923623,-0.9082967693496338,0.0,-0.03754360695580875,-0.975192918714599,0.21155555438203436,0.0,-0.8232640024314349,1.0007839084119055,-0.3262225802607133,0.0,0.4904950429434121
1729951252.46,-2.7273412581302345,0.5463419954573941,0.0,0.9939112152889417,-2.841508304282947,-0.7955782913294395,0.0,0.870899730710196,0.8636221533270575,-0.43303055625342013,0.0,-1.0199798473140262,-0.999179123631926,-0.4829235609467564,0.0,0.49404237805696183
1729951252.56,0.0,-0.2750406702171895,0.0,0.15255062362009425,0.018379738626218976,-0.38013018662643927,0.0,-0.5500894589463564,-0.8526052472451535,0.19707047324415897,0.0,-0.9426196835961531,1.0007839084119055,0.9680114454054931,0.0,1.0013112992945754
1729951252.66,0.0,-0.8045270166851026,0.0,-0.0795488499437256,0.0006164588565971974,0.135154284323018,0.0,-0.12944838041618303,0.8636221533270575,0.9973712061117725,0.0,-0.8630492294863411,-0.999179123631926,0.9041703051259947,0.0,0.2279922445407308
1729951252.76,0.17045882863314193,-0.023874069969589302,0.0,0.17793650354113716,0.018379738626218976,0.5634845007997545,0.0,-0.016334813080337955,-0.8526052472451535,-0.04193336553078483,0.0,-1.0951297206399597,1.0007839084119055,0.36442248276295675,0.0,0.022246807954845467
1729951252.86,0.0,-0.5737252759170384,0.0,1.106334397796417,0.0006164588565971974,0.19634431524826648,0.0,0.4926762399309646,0.986209824796503,0.03773458072752977,0.0,-0.7768479042007113,-0.999179123631926,0.5211234634490005,0.0,0.19606622851878314
1729951252.96,0.0,0.36984654663475613,0.0,0.308492457420786,-0.052673380452269714,0.12549270049271602,0.0,0.2063575226121068,0.986209824796503,-0.5271835836496102,0.0,-1.1128120437754736,1.0007839084119055,-0.5061385210483924,0.0,1.1432047038365651
1729951253.06,0.0,-0.08496864840819475,0.0,0.09815230950357413,0.03614301839584075,0.35092965653310315,0.0,-0.2425619477520278,-0.975192918714599,-0.5126985025117348,0.0,-0.9359888124203354,-0.999179123631926,1.1073012060153091,0.0,0.46921103226211347
1729951253.16,0.0,0.13904480586669188,0.0,0.07639298385696583,0.0006164588565971974,0.5409408051957162,0.0,-0.05168280287278939,0.986209824796503,0.30932985206269276,0.0,-0.9381991028122746,1.0007839084119055,0.8809553450243587,0.0,0.21025556897298214
1729951253.26,0.0,0.8586031741435998,0.0,0.20332238346218007,0.0006164588565971974,1.4555707411310033,0.0,-0.15065717429165382,-0.975192918714599,-0.4945921510893901,0.0,-1.1415458188706835,-0.999179123631926,0.41085240296622877,0.0,0.3415069681743228
1729951253.36,0.0,-0.6959144327942485,0.0,1.2296372431271965,2.842741221996141,2.135102137195601,0.0,1.0122916898800023,0.986209824796503,0.15361522983053283,0.0,-0.9271476508525787,1.0007839084119055,0.5559459036014545,0.0,0.1570455422697358
1729951253.46,0.0,-0.023874069969589302,0.0,0.7618117417251218,-2.841508304282947,3.0465115451874536,0.0,0.6552769929762418,-0.975192918714599,-0.661170584174957,0.0,-0.9205167796767608,-0.999179123631926,0.08584296154332524,0.0,1.7072309868909754
1729951253.56,2.7273412581302345,-0.3361352486557949,0.0,0.4317953027515653,2.842741221996141,1.8839009576077392,0.0,-0.02693921001807351,0.986209824796503,0.5664400422599803,0.0,-0.9669328779074847,1.0007839084119055,1.2698059267267612,0.0,0.8168498733899888
1729951253.66,0.0,-0.04423892944912445,0.0,0.6348823421199076,-2.841508304282947,1.4362475734703988,0.0,0.45732825013851286,-0.975192918714599,0.7909587998970488,0.0,-0.6707539653876284,-0.999179123631926,1.995273429902886,0.0,0.48694770782986213
1729951253.76,0.0,0.4716708440324319,0.0,0.42816874847713066,2.8605045017657633,1.3782780704885846,0.0,0.32654068790644203,0.986209824796503,1.0046137466807104,0.0,-1.1371252380868049,1.0007839084119055,0.6197870438809528,0.0,0.6075571016905538
1729951253.86,0.0,-0.17321637281951371,0.0,1.635811321863881,-0.01714682091302458,1.0562252761451734,0.0,1.662694702061111,-0.975192918714599,0.6786994210785142,0.0,-0.9580917163397278,-0.999179123631926,1.2640021867013516,0.0,0.4018116651046685
1729951253.96,0.17045882863314193,0.4784591305256103,0.0,0.9068739127025092,0.018379738626218976,0.7631572332926696,0.0,0.7471817664366157,0.986209824796503,-0.4438943671068263,0.0,-1.0354518800576007,1.0007839084119055,0.07423548149250724,0.0,1.5050328854186399
1729951254.06,0.0,0.12546823288033512,0.0,0.8706083699581624,0.0006164588565971974,0.30906279326846003,0.0,0.2982622960724808,-0.975192918714599,0.5664400422599803,0.0,-0.9426196835961531,-0.999179123631926,1.3162358469300333,0.0,0.6926931444157475
1729951254.16,0.0,-1.0013873249872758,0.0,0.6131230164732996,0.0006164588565971974,-0.04841580845272606,0.0,0.683555384810203,0.986209824796503,1.0190988278185857,0.0,-0.8144228408636781,1.0007839084119055,1.5657966680226199,0.0,0.7884711924815908
1729951254.26,0.0,0.11867994638715675,0.0,0.49707327969138954,0.0006164588565971974,0.9209631025209407,0.0,0.5456982246196417,-0.975192918714599,0.7656099079057664,0.0,-0.5735011881423026,-0.999179123631926,1.2001610464218533,0.0,0.7565451764596431
1729951254.36,0.0,-0.04423892944912445,0.0,1.5270146936308409,-0.01714682091302458,0.35737071241997137,0.0,1.574324727579982,0.986209824796503,1.3884683968344078,0.0,-0.17564891759324205,1.0007839084119055,1.1943573063964437,0.0,0.8629652298661354
1729951254.46,0.0,1.1504994933502695,0.0,0.44992807412373864,0.018379738626218976,0.2285495946826076,0.0,0.482071842993229,-0.975192918714599,0.8670054758708942,0.0,0.3128252590253267,-0.999179123631926,0.32960004261050274,0.0,1.5227695609863883
1729951254.56,0.0,0.5191888494846806,0.0,0.55147159380791,-0.01714682091302458,0.19634431524826648,0.0,0.3336102858649325,0.986209824796503,1.3051791802916242,0.0,0.551536621354763,1.0007839084119055,1.6296378083021195,0.0,0.6217464421447528
1729951254.66,0.0,0.10510337340079998,0.0,0.5949902451011263,0.018379738626218976,0.1512569240401889,0.0,0.867364931730951,0.986209824796503,1.189298531188621,0.0,1.051062249933028,-0.999179123631926,1.6876752085562094,0.0,0.5153263887382602
1729951254.76,0.0,0.26123396274390204,0.0,0.8851145870559012,0.0006164588565971974,-0.08062108788706719,0.0,0.7436469674573706,-0.975192918714599,1.6419573167472263,0.0,0.6355276562484538,1.0007839084119055,1.5832078880988474,0.0,0.7494505062325435
1729951254.86,0.0,0.37663483312793455,0.0,0.42454219420269573,0.0006164588565971974,-0.2094422056244317,0.0,0.43258465728379697,-0.975192918714599,0.3491638251918497,0.0,0.2354650953074539,-0.999179123631926,-0.14050289944762523,0.0,1.0970893473604189
1729951254.96,0.0,1.0758283419253072,0.0,0.2395879262065268,0.0006164588565971974,-0.04197475256585784,0.0,0.2558447083215392,0.986209824796503,0.13188760812371975,0.0,0.4100780362706525,1.0007839084119055,-1.1271387037671552,0.0,0.34505430328787245
1729951255.06,0.0,0.8857563201163132,0.0,0.3375048916162635,0.0006164588565971974,1.0948716114663828,0.0,0.19575312567437125,-0.975192918714599,0.18982793267522127,0.0,0.637737946640393,-0.999179123631926,-1.3825032648851514,0.0,0.18187688806458413
1729951255.16,-0.17045882863314193,1.1437112068570912,0.0,0.7726914045484257,0.0006164588565971974,2.8146335332601975,0.0,0.7966689521460477,0.986209824796503,1.0589328009477434,0.0,1.6257377518372265,1.0007839084119055,-0.14050289944762523,0.0,0.34505430328787245
1729951255.26,0.17045882863314193,1.0147337634867026,0.0,0.9721518896423337,0.0006164588565971974,1.6230381941895764,0.0,0.7542513643951059,-0.975192918714599,1.261723936877998,0.0,1.3162970969657353,-0.999179123631926,0.0045906011875991954,0.0,0.6820511390750985
1729951255.36,-0.17045882863314193,1.374512947625156,0.0,0.19606927491331053,0.0006164588565971974,0.6053513640643984,0.0,-0.06582199878977002,0.986209824796503,0.562818771975512,0.0,1.3826058087239117,1.0007839084119055,-0.6976619418868896,0.0,0.9268172619100308
1729951255.46,-2.556882429497093,1.0147337634867026,0.0,0.1851896120900067,-2.841508304282947,0.30584226532502556,0.0,0.1710095328196554,-0.975192918714599,-0.32801371800382323,0.0,1.581531943998442,-0.999179123631926,-1.0400826033860202,0.0,-0.02032121340775153
1729951255.56,2.7273412581302345,1.2523237907479452,0.0,0.4861936168680854,2.842741221996141,0.21566748290887117,0.0,0.4467238532007776,-0.975192918714599,0.5519549611221051,0.0,1.4489145204820886,1.0007839084119055,-1.2083910641228812,0.0,0.1747822178374845
1729951255.66,-0.17045882863314193,0.6549545793482482,0.0,1.7482345043713565,0.0006164588565971974,0.015994750415956185,0.0,1.6061379183931883,0.986209824796503,0.3926190686054758,0.0,-0.9735637490833022,-0.999179123631926,-0.2275589998287603,0.0,0.12157219113423846
1729951255.76,-2.7273412581302345,1.1912292123093398,0.0,0.2831065774997431,-2.841508304282947,-0.3092785718708888,0.0,0.1886835277158811,-0.975192918714599,0.14637268926159513,0.0,-0.6243378671569049,1.0007839084119055,0.921581525202221,0.0,1.8987870830226614
1729951255.86,0.0,-1.6055448228801514,0.0,0.4136625313793919,0.0006164588565971974,-0.3447043792486644,0.0,0.28412310015550013,0.986209824796503,-0.9400083960790577,0.0,-0.754745000281319,-0.999179123631926,-0.2449702199049873,0.0,0.3095809521523748
1729951255.96,0.0,-1.3611665091257297,0.0,0.9467660097212908,0.0006164588565971974,-0.19656009385069523,0.0,0.3442146828026681,0.986209824796503,-1.4578500467581021,0.0,-0.7105391924425345,1.0007839084119055,-1.028475123335202,0.0,0.2421815849949298
1729951256.06,2.7273412581302345,-0.9810224655077405,0.0,1.429097728221104,2.842741221996141,0.28329856972098716,0.0,0.8602953337724608,-0.975192918714599,-1.0124338017684347,0.0,-0.6044452536294517,-0.999179123631926,-0.6570357617090266,0.0,0.6643144635073495
1729951256.16,0.17045882863314193,-1.164306200823557,0.0,2.5460764447469875,0.0006164588565971974,0.5441613331391499,0.0,2.4509548744327807,0.986209824796503,-0.6394429624681439,0.0,-0.8409463255669488,1.0007839084119055,0.1903102820006873,0.0,1.2780034381514558
1729951256.26,-0.17045882863314193,-1.1371530548508433,0.0,1.6648237560593586,0.0006164588565971974,0.5956897802340957,0.0,1.6485555061441306,-0.975192918714599,-0.12522258207356868,0.0,-0.6177069959810871,-0.999179123631926,0.7068431442620886,0.0,2.7146741591391037
1729951256.36,0.0,-0.8384684491509945,0.0,1.4145915111233653,0.018379738626218976,0.7051877303108556,0.0,1.2915408092403693,0.986209824796503,-0.6647918544594262,0.0,-0.8321051639991919,1.0007839084119055,0.8925628250751767,0.0,1.5121275556457392
1729951256.46,-0.17045882863314193,-0.7502207247396755,0.0,1.9658277608374377,-0.01714682091302458,0.9241836304643751,0.0,1.500093949015834,-0.975192918714599,-0.6792769355973016,0.0,-0.8298948736072527,-0.999179123631926,-0.09407297924435322,0.0,1.6611156304148285
1729951256.56,0.0,-0.7977387301919242,0.0,2.5098109020026405,0.0006164588565971974,1.078768971749212,0.0,2.1328229663007168,0.986209824796503,-0.28455847459019706,0.0,-1.1901722074933465,1.0007839084119055,0.027805561289235208,0.0,1.8633137318871642
1729951256.66,0.0,-0.8113153031782809,0.0,2.6186075302356815,0.0006164588565971974,0.9306246863512434,0.0,2.3449109050554258,-0.975192918714599,-0.41130293454660705,0.0,-0.8298948736072527,-0.999179123631926,1.1827498263456255,0.0,2.501834052326118
1729951256.76,0.0,-0.4922658379988977,0.0,2.4010142737696003,0.0006164588565971974,0.9145220466340724,0.0,2.521650854017684,0.986209824796503,-0.1360863929269748,0.0,-0.971353458691363,1.0007839084119055,0.4688898032203188,0.0,2.395413998919626
1729951256.86,0.0,-0.6959144327942485,0.0,2.527943673374814,0.018379738626218976,1.6971103368885614,0.0,2.3449109050554258,-0.975192918714599,0.016006959020716697,0.0,-0.8829418430137941,-0.999179123631926,0.9273852652276308,0.0,2.466360701190621
1729951256.96,0.0,-0.5940901353965735,0.0,2.654873072980028,-0.01714682091302458,1.2462364248077857,0.0,2.9104787417346505,0.986209824796503,0.4795295554327281,0.0,-0.8188434216475565,1.0007839084119055,0.4746935432457285,0.0,2.6792008080036056
1729951257.06,0.0,-0.5058424109852545,0.0,2.6186075302356815,0.0006164588565971974,0.4411044389492583,0.0,2.380258894847877,-0.975192918714599,0.49039336628613506,0.0,-1.0730268167205674,-0.999179123631926,0.6081795638301349,0.0,2.6437274568681084
1729951257.16,-0.17045882863314193,-1.2118242062758056,0.0,1.9658277608374377,0.0006164588565971974,-0.02909264079212139,0.0,1.365771587804518,0.986209824796503,-0.020205743823971757,0.0,0.01443605611353138,1.0007839084119055,0.6836281841604526,0.0,2.5727807545971135
1729951257.26,0.0,-1.3611665091257297,0.0,1.7482345043713565,0.018379738626218976,-0.5218334161375402,0.0,1.5672551296214918,-0.975192918714599,0.026870769874122832,0.0,-1.1525972708303795,-0.999179123631926,0.5269272034744088,0.0,2.005207136429154
1729951257.36,0.0,-0.8588333086305296,0.0,1.6557573703732718,0.0006164588565971974,-0.5733618632324861,0.0,0.6764857868517126,0.986209824796503,-1.0232976126218416,0.0,-0.8453669063508272,1.0007839084119055,-0.19854029970171527,0.0,1.792367029616169
1729951257.46,0.0,-0.4719009785193626,0.0,1.5632802363751876,0.018379738626218976,-0.457422857268858,0.0,0.6976945807271836,-0.975192918714599,-0.6575493138904885,0.0,-1.157017851614258,-0.999179123631926,-0.5119422610738015,0.0,1.6469262899606292
1729951257.56,0.0,-0.9674458925213838,0.0,1.3493135341835412,-0.01714682091302458,-0.32216068364462525,0.0,0.5421634256403967,0.986209824796503,-1.0848592074578116,0.0,-0.5270850899115789,1.0007839084119055,-1.0923162636147012,0.0,1.444728188488294
1729951257.66,0.0,-1.238977352248519,0.0,0.41728908565382655,0.0006164588565971974,0.20600589907856845,0.0,0.5810462144120935,-0.975192918714599,-1.1645271537161261,0.0,-0.7702170330248936,-0.999179123631926,-0.15791411952385226,0.0,1.3205714595140525
1729951257.76,0.0,-0.5329955569579681,0.0,0.32662522879295935,0.018379738626218976,0.8340088480482201,0.0,0.5315590287026611,0.986209824796503,-1.1645271537161261,0.0,-1.1106017533835342,1.0007839084119055,-0.31461510020989536,0.0,0.3698856490827208
1729951257.86,0.17045882863314193,-0.5329955569579681,0.0,0.589550413689474,0.0006164588565971974,0.27363698589068447,0.0,0.24170551240455856,-0.975192918714599,-1.236952559405503,0.0,-0.9580917163397278,-0.999179123631926,-0.31461510020989536,0.0,0.4160010055588675
1729951257.96,0.0,-0.17321637281951371,0.0,0.852475598585989,0.0006164588565971974,-0.2931759321537186,0.0,0.7613209623535964,0.986209824796503,-1.1355569914403754,0.0,-0.9094653277170649,1.0007839084119055,-0.3958674605656214,0.0,0.2812022712439771
1729951258.06,0.0,0.2340808167711885,0.0,0.6131230164732996,0.0006164588565971974,-0.9437225767274086,0.0,0.5032806368686998,-0.975192918714599,-1.0196763423373723,0.0,-0.529295380303518,-0.999179123631926,0.06262800144168923,0.0,0.8274918787306381
1729951258.16,0.0,-0.7027027192874269,0.0,0.6058699079244301,-0.01714682091302458,-1.1756005886546648,0.0,0.6870901837894481,0.986209824796503,-0.45837944824470167,0.0,-0.34805156816450167,1.0007839084119055,1.3800769872095318,0.0,0.22089757431363113
1729951258.26,0.0,-0.6416081408488221,0.0,0.21057549201104928,0.018379738626218976,-1.2561137872405173,0.0,0.6800205858309576,-0.975192918714599,-0.16505655520272558,0.0,-0.8276845832153135,-0.999179123631926,1.4148994273619857,0.0,0.12157219113423846
1729951258.36,0.0,1.8293281426681078,0.0,0.2903596860486126,0.0006164588565971974,-0.982368912048618,0.0,0.6093246062460548,0.986209824796503,0.15361522983053283,0.0,-0.4607763781534021,1.0007839084119055,1.3336470670062597,0.0,0.20316089874588247
1729951258.46,0.0,1.0011571905003458,0.0,0.37014388008617566,0.018379738626218976,-0.3930122984001757,0.0,0.42904985830455156,-0.975192918714599,0.3962403388899451,0.0,-0.8166331312556173,-0.999179123631926,0.8925628250751767,0.0,0.7068824848699465
1729951258.56,0.0,1.1301346338707343,0.0,0.18156305781557175,0.0006164588565971974,0.42822232717552183,0.0,0.18514872873663601,0.986209824796503,1.6781700195919156,0.0,0.24209596648327164,1.0007839084119055,2.099740750360248,0.0,0.3982643299911185
