Time,Bitrate,Jitter,Datagrams
1729950951.54,20.8,2.037,0.0
1729950951.64,19.2,1.744,0.0
1729950951.74,20.8,1.536,0.0
1729950951.84,19.2,1.456,0.0
1729950951.94,19.2,1.613,0.0
1729950952.04,20.8,1.774,0.0
1729950952.14,19.2,1.522,0.0
1729950952.24,20.8,1.576,0.0
1729950952.34,19.2,1.537,0.0
1729950952.44,20.8,1.721,0.0
1729950952.54,19.2,1.942,0.0
1729950952.64,20.8,1.770,0.0
1729950952.74,19.2,1.645,0.0
1729950952.84,20.8,1.789,0.0
1729950952.94,19.2,1.388,0.0
1729950953.04,20.8,1.692,0.0
1729950953.14,20.8,1.623,0.0
1729950953.24,19.2,1.409,0.0
1729950953.34,20.8,1.294,0.0
1729950953.44,19.2,1.344,0.0
1729950953.54,20.8,1.536,0.0
1729950953.64,19.2,1.364,0.0
1729950953.74,20.8,1.364,0.0
1729950953.84,19.2,1.248,0.0
1729950953.94,20.8,1.113,0.0
1729950954.04,19.2,1.219,0.0
1729950954.14,20.8,1.309,0.0
1729950954.24,19.2,1.142,0.0
1729950954.34,20.8,0.893,0.0
1729950954.44,19.2,0.942,0.0
1729950954.54,20.8,1.071,0.0
1729950954.64,20.8,1.175,0.0
1729950954.74,19.2,1.315,0.0
1729950954.84,20.8,1.317,0.0
1729950954.94,19.2,1.285,0.0
1729950955.04,19.2,1.620,0.0
1729950955.14,20.8,1.575,0.0
1729950955.24,20.8,1.834,0.0
1729950955.34,19.2,1.594,0.0
1729950955.44,20.8,1.446,0.0
1729950955.54,19.2,1.954,0.0
1729950955.64,20.8,2.092,0.0
1729950955.74,19.2,1.847,0.0
1729950955.84,19.2,1.637,0.0
1729950955.94,20.8,1.527,0.0
1729950956.04,20.8,2.264,0.0
1729950956.14,19.2,2.245,0.0
1729950956.24,20.8,2.019,0.0
1729950956.34,19.2,1.756,0.0
1729950956.44,20.8,1.816,0.0
1729950956.54,19.2,2.362,0.0
1729950956.64,19.2,2.311,0.0
1729950956.74,20.8,1.974,0.0
1729950956.84,19.2,1.570,0.0
1729950956.94,20.8,1.794,0.0
1729950957.04,19.2,2.114,0.0
1729950957.14,19.2,1.642,0.0
1729950957.24,20.8,1.614,0.0
1729950957.34,20.8,1.492,0.0
1729950957.44,19.2,1.827,0.0
1729950957.54,20.8,1.386,0.0
1729950957.64,19.2,1.469,0.0
1729950957.74,20.8,1.337,0.0
1729950957.84,19.2,1.241,0.0
1729950957.94,20.8,1.472,0.0
1729950958.04,19.2,1.238,0.0
1729950958.14,20.8,1.468,0.0
1729950958.24,19.2,1.493,0.0
1729950958.34,20.8,1.716,0.0
1729950958.44,19.2,1.872,0.0
1729950958.54,20.8,1.725,0.0
1729950958.64,19.2,1.803,0.0
1729950958.74,20.8,1.614,0.0
1729950958.84,19.2,1.519,0.0
1729950958.94,20.8,1.592,0.0
1729950959.04,20.8,1.584,0.0
1729950959.14,19.2,1.834,0.0
1729950959.24,19.2,1.692,0.0
1729950959.34,20.8,1.554,0.0
1729950959.44,19.2,1.566,0.0
1729950959.54,20.8,1.417,0.0
1729950959.64,20.8,1.557,0.0
1729950959.74,19.2,1.502,0.0
1729950959.84,19.2,1.480,0.0
1729950959.94,20.8,1.351,0.0
1729950960.04,19.2,1.312,0.0
1729950960.14,20.8,1.627,0.0
1729950960.24,20.8,1.704,0.0
1729950960.34,19.2,1.334,0.0
1729950960.44,20.8,1.255,0.0
1729950960.54,19.2,1.357,0.0
1729950960.64,19.2,1.698,0.0
1729950960.74,20.8,1.875,0.0
1729950960.84,19.2,1.942,0.0
1729950960.94,20.8,1.695,0.0
1729950961.04,19.2,1.540,0.0
1729950961.14,20.8,2.074,0.0
1729950961.24,19.2,1.895,0.0
1729950961.34,19.2,1.562,0.0
1729950961.44,20.8,1.344,0.0
1729950961.54,20.8,1.277,0.0
1729950961.64,19.2,1.407,0.0
1729950961.74,20.8,1.465,0.0
1729950961.84,19.2,1.550,0.0
1729950961.94,20.8,1.376,0.0
1729950962.04,19.2,1.448,0.0
1729950962.14,20.8,1.404,0.0
1729950962.24,19.2,1.791,0.0
1729950962.34,20.8,1.573,0.0
1729950962.44,19.2,1.480,0.0
1729950962.54,20.8,1.354,0.0
1729950962.64,19.2,1.537,0.0
1729950962.74,20.8,1.673,0.0
1729950962.84,19.2,1.527,0.0
1729950962.94,20.8,1.775,0.0
1729950963.04,19.2,1.633,0.0
1729950963.14,20.8,1.569,0.0
1729950963.24,19.2,1.780,0.0
1729950963.34,20.8,1.942,0.0
1729950963.44,19.2,1.706,0.0
1729950963.54,20.8,1.454,0.0
1729950963.64,19.2,1.411,0.0
1729950963.74,20.8,1.980,0.0
1729950963.84,19.2,1.778,0.0
1729950963.94,20.8,1.542,0.0
1729950964.04,19.2,1.344,0.0
1729950964.14,19.2,1.264,0.0
1729950964.24,19.2,1.938,0.0
1729950964.34,20.8,1.913,0.0
1729950964.44,19.2,1.879,0.0
1729950964.54,20.8,1.850,0.0
1729950964.64,19.2,1.696,0.0
1729950964.74,20.8,1.730,0.0
1729950964.84,19.2,1.692,0.0
1729950964.94,20.8,1.618,0.0
1729950965.04,19.2,1.696,0.0
1729950965.14,20.8,1.655,0.0
1729950965.24,19.2,2.083,0.0
1729950965.34,20.8,1.920,0.0
1729950965.44,19.2,1.287,0.0
1729950965.54,20.8,1.301,0.0
1729950965.64,20.8,1.510,0.0
1729950965.74,19.2,1.266,0.0
1729950965.84,20.8,1.274,0.0
1729950965.94,20.8,1.282,0.0
1729950966.04,19.2,1.164,0.0
1729950966.14,20.8,1.016,0.0
1729950966.24,19.2,1.199,0.0
1729950966.34,20.8,1.102,0.0
1729950966.44,19.2,1.237,0.0
1729950966.54,20.8,1.130,0.0
1729950966.64,19.2,1.098,0.0
1729950966.74,19.2,1.320,0.0
1729950966.84,20.8,1.437,0.0
1729950966.94,20.8,1.405,0.0
1729950967.04,19.2,1.415,0.0
1729950967.14,20.8,1.407,0.0
1729950967.24,19.2,1.347,0.0
1729950967.34,20.8,1.611,0.0
1729950967.44,19.2,1.813,0.0
1729950967.54,20.8,1.608,0.0
1729950967.64,19.2,1.512,0.0
1729950967.74,20.8,1.661,0.0
1729950967.84,19.2,1.724,0.0
1729950967.94,20.8,1.553,0.0
1729950968.04,19.2,1.762,0.0
1729950968.14,20.8,1.482,0.0
1729950968.24,19.2,1.592,0.0
1729950968.34,20.8,1.828,0.0
1729950968.44,19.2,1.735,0.0
1729950968.54,20.8,1.675,0.0
1729950968.64,19.2,1.386,0.0
1729950968.74,20.8,1.448,0.0
1729950968.84,19.2,1.595,0.0
1729950968.94,20.8,1.653,0.0
1729950969.04,19.2,1.902,0.0
1729950969.14,20.8,1.545,0.0
1729950969.24,19.2,1.721,0.0
1729950969.34,20.8,1.885,0.0
1729950969.44,19.2,1.874,0.0
1729950969.54,20.8,1.811,0.0
1729950969.64,19.2,1.448,0.0
1729950969.74,20.8,1.733,0.0
1729950969.84,19.2,1.538,0.0
1729950969.94,19.2,1.241,0.0
1729950970.04,20.8,1.369,0.0
1729950970.14,20.8,1.206,0.0
1729950970.24,19.2,1.246,0.0
1729950970.34,20.8,1.259,0.0
1729950970.44,20.8,1.318,0.0
1729950970.54,19.2,1.361,0.0
1729950970.64,19.2,1.489,0.0
1729950970.74,20.8,1.502,0.0
1729950970.84,19.2,1.502,0.0
1729950970.94,20.8,1.375,0.0
1729950971.04,19.2,1.345,0.0
1729950971.14,20.8,1.411,0.0
1729950971.24,20.8,1.436,0.0
1729950971.34,19.2,1.537,0.0
1729950971.44,19.2,1.629,0.0
1729950971.54,20.8,1.857,0.0
1729950971.64,19.2,1.686,0.0
1729950971.74,20.8,1.528,0.0
1729950971.84,19.2,1.403,0.0
1729950971.94,20.8,1.493,0.0
1729950972.04,19.2,1.579,0.0
1729950972.14,20.8,1.329,0.0
1729950972.24,19.2,1.549,0.0
1729950972.34,20.8,1.455,0.0
1729950972.44,19.2,1.523,0.0
1729950972.54,20.8,1.562,0.0
1729950972.64,19.2,1.616,0.0
1729950972.74,20.8,1.544,0.0
1729950972.84,20.8,1.588,0.0
1729950972.94,19.2,1.914,0.0
1729950973.04,20.8,2.031,0.0
1729950973.14,19.2,1.861,0.0
1729950973.24,19.2,1.952,0.0
1729950973.34,20.8,1.953,0.0
1729950973.44,19.2,2.208,0.0
1729950973.54,20.8,2.278,0.0
1729950973.64,19.2,2.264,0.0
1729950973.74,20.8,1.756,0.0
1729950973.84,19.2,1.640,0.0
1729950973.94,20.8,1.912,0.0
1729950974.04,19.2,1.948,0.0
1729950974.14,19.2,2.073,0.0
1729950974.24,20.8,1.690,0.0
1729950974.34,20.8,1.641,0.0
1729950974.44,19.2,1.398,0.0
1729950974.54,20.8,1.677,0.0
1729950974.64,20.8,1.957,0.0
1729950974.74,19.2,1.771,0.0
1729950974.84,19.2,1.565,0.0
1729950974.94,20.8,1.471,0.0
1729950975.04,19.2,1.693,0.0
1729950975.14,20.8,2.009,0.0
1729950975.24,19.2,1.726,0.0
1729950975.34,20.8,1.516,0.0
1729950975.44,19.2,1.562,0.0
1729950975.54,20.8,2.034,0.0
1729950975.64,19.2,2.025,0.0
1729950975.74,20.8,2.145,0.0
1729950975.84,19.2,1.605,0.0
1729950975.94,20.8,1.723,0.0
1729950976.04,20.8,1.903,0.0
1729950976.14,19.2,2.175,0.0
1729950976.24,19.2,2.084,0.0
1729950976.34,20.8,1.971,0.0
1729950976.44,19.2,1.939,0.0
1729950976.54,20.8,1.927,0.0
1729950976.64,19.2,2.157,0.0
1729950976.74,20.8,1.963,0.0
1729950976.84,19.2,1.577,0.0
1729950976.94,20.8,1.686,0.0
1729950977.04,19.2,1.601,0.0
1729950977.14,19.2,1.540,0.0
1729950977.24,20.8,1.757,0.0
1729950977.34,20.8,1.906,0.0
1729950977.44,19.2,1.972,0.0
1729950977.54,20.8,2.119,0.0
1729950977.64,19.2,1.864,0.0
1729950977.74,20.8,2.033,0.0
1729950977.84,19.2,1.922,0.0
1729950977.94,20.8,1.807,0.0
1729950978.04,19.2,1.667,0.0
1729950978.14,19.2,1.595,0.0
1729950978.24,20.8,1.525,0.0
1729950978.34,20.8,1.315,0.0
1729950978.44,19.2,1.400,0.0
1729950978.54,19.2,1.144,0.0
1729950978.64,20.8,1.565,0.0
1729950978.74,20.8,1.587,0.0
1729950978.84,20.8,1.709,0.0
1729950978.94,19.2,1.632,0.0
1729950979.04,19.2,1.391,0.0
1729950979.14,20.8,1.930,0.0
1729950979.24,19.2,1.732,0.0
1729950979.34,20.8,1.742,0.0
1729950979.44,19.2,1.542,0.0
1729950979.54,19.2,1.696,0.0
1729950979.64,20.8,1.867,0.0
1729950979.74,20.8,1.666,0.0
1729950979.84,19.2,1.628,0.0
1729950979.94,20.8,1.454,0.0
1729950980.04,19.2,1.581,0.0
1729950980.14,20.8,1.726,0.0
1729950980.24,19.2,1.788,0.0
1729950980.34,20.8,1.633,0.0
1729950980.44,19.2,1.746,0.0
1729950980.54,20.8,1.656,0.0
1729950980.64,19.2,1.795,0.0
1729950980.74,20.8,1.850,0.0
1729950980.84,19.2,1.660,0.0
1729950980.94,20.8,1.635,0.0
1729950981.04,19.2,1.555,0.0
1729950981.14,20.8,1.933,0.0
1729950981.24,19.2,1.902,0.0
1729950981.34,20.8,1.598,0.0
1729950981.44,19.2,1.663,0.0
1729950981.54,20.8,1.764,0.0
1729950981.64,19.2,1.796,0.0
1729950981.74,20.8,1.877,0.0
1729950981.84,19.2,1.576,0.0
1729950981.94,20.8,1.569,0.0
1729950982.04,19.2,1.745,0.0
1729950982.14,19.2,1.945,0.0
1729950982.24,20.8,1.859,0.0
1729950982.34,20.8,1.817,0.0
1729950982.44,19.2,1.532,0.0
1729950982.54,19.2,1.527,0.0
1729950982.64,20.8,1.677,0.0
1729950982.74,19.2,1.451,0.0
1729950982.84,20.8,1.285,0.0
1729950982.94,20.8,1.036,0.0
1729950983.04,19.2,1.345,0.0
1729950983.14,20.8,1.149,0.0
1729950983.24,19.2,1.205,0.0
1729950983.34,20.8,1.198,0.0
1729950983.44,19.2,1.224,0.0
1729950983.54,20.8,1.389,0.0
1729950983.64,19.2,1.429,0.0
1729950983.74,20.8,1.760,0.0
1729950983.84,19.2,1.522,0.0
1729950983.94,20.8,1.321,0.0
1729950984.04,19.2,1.554,0.0
1729950984.14,20.8,1.382,0.0
1729950984.24,19.2,1.385,0.0
1729950984.34,20.8,1.300,0.0
1729950984.44,19.2,1.368,0.0
1729950984.54,20.8,1.260,0.0
1729950984.64,19.2,1.128,0.0
1729950984.74,20.8,1.413,0.0
1729950984.84,19.2,1.494,0.0
1729950984.94,20.8,1.457,0.0
1729950985.04,19.2,1.796,0.0
1729950985.14,20.8,1.326,0.0
1729950985.24,19.2,1.773,0.0
1729950985.34,20.8,1.659,0.0
1729950985.44,19.2,1.599,0.0
1729950985.54,20.8,1.640,0.0
1729950985.64,19.2,1.435,0.0
1729950985.74,20.8,1.992,0.0
1729950985.84,19.2,2.008,0.0
1729950985.94,20.8,1.620,0.0
1729950986.04,20.8,1.669,0.0
1729950986.14,19.2,1.610,0.0
1729950986.24,19.2,1.787,0.0
1729950986.34,20.8,1.903,0.0
1729950986.44,20.8,1.732,0.0
1729950986.54,19.2,1.941,0.0
1729950986.64,19.2,1.463,0.0
1729950986.74,20.8,1.660,0.0
1729950986.84,19.2,1.670,0.0
1729950986.94,20.8,1.348,0.0
1729950987.04,19.2,1.373,0.0
1729950987.14,20.8,1.157,0.0
1729950987.24,19.2,1.137,0.0
1729950987.34,20.8,1.352,0.0
1729950987.44,19.2,1.223,0.0
1729950987.54,20.8,1.398,0.0
1729950987.64,19.2,1.166,0.0
1729950987.74,20.8,1.197,0.0
1729950987.84,20.8,1.341,0.0
1729950987.94,19.2,1.573,0.0
1729950988.04,20.8,1.791,0.0
1729950988.14,19.2,1.414,0.0
1729950988.24,20.8,1.264,0.0
1729950988.34,19.2,1.573,0.0
1729950988.44,19.2,1.641,0.0
1729950988.54,20.8,1.783,0.0
1729950988.64,19.2,1.358,0.0
1729950988.74,20.8,1.239,0.0
1729950988.84,20.8,1.335,0.0
1729950988.94,19.2,1.434,0.0
1729950989.04,19.2,1.561,0.0
1729950989.14,20.8,1.362,0.0
1729950989.24,19.2,1.691,0.0
1729950989.34,20.8,1.601,0.0
1729950989.44,19.2,1.722,0.0
1729950989.54,20.8,1.513,0.0
1729950989.64,19.2,1.822,0.0
1729950989.74,20.8,1.885,0.0
1729950989.84,19.2,1.981,0.0
1729950989.94,20.8,2.186,0.0
1729950990.04,19.2,1.941,0.0
1729950990.14,20.8,1.710,0.0
1729950990.24,19.2,1.614,0.0
1729950990.34,20.8,1.962,0.0
1729950990.44,19.2,1.707,0.0
1729950990.54,20.8,1.422,0.0
1729950990.64,19.2,1.696,0.0
1729950990.74,20.8,1.405,0.0
1729950990.84,19.2,1.743,0.0
1729950990.94,20.8,1.894,0.0
1729950991.04,19.2,1.455,0.0
1729950991.14,20.8,1.268,0.0
1729950991.24,19.2,1.337,0.0
1729950991.34,19.2,1.245,0.0
1729950991.44,20.8,1.492,0.0
1729950991.54,20.8,1.460,0.0
1729950991.64,19.2,1.538,0.0
1729950991.74,20.8,1.715,0.0
1729950991.84,20.8,1.354,0.0
1729950991.94,19.2,1.566,0.0
1729950992.04,19.2,1.576,0.0
1729950992.14,20.8,1.609,0.0
1729950992.24,19.2,1.661,0.0
1729950992.34,20.8,1.869,0.0
1729950992.44,19.2,1.962,0.0
1729950992.54,20.8,1.867,0.0
1729950992.64,19.2,1.609,0.0
1729950992.74,20.8,1.784,0.0
1729950992.84,20.8,1.682,0.0
1729950992.94,19.2,1.663,0.0
1729950993.04,19.2,1.521,0.0
1729950993.14,20.8,1.549,0.0
1729950993.24,19.2,1.620,0.0
1729950993.34,20.8,1.436,0.0
1729950993.44,19.2,1.806,0.0
1729950993.54,20.8,1.539,0.0
1729950993.64,19.2,1.553,0.0
1729950993.74,20.8,1.527,0.0
1729950993.84,19.2,1.748,0.0
1729950993.94,20.8,1.827,0.0
1729950994.04,19.2,1.787,0.0
1729950994.14,20.7,1.919,0.0
1729950994.24,19.3,1.772,0.0
1729950994.34,20.8,1.881,0.0
1729950994.44,19.1,1.949,0.0
1729950994.54,20.9,1.806,0.0
1729950994.64,19.2,1.544,0.0
1729950994.74,20.8,1.582,0.0
1729950994.84,19.2,1.665,0.0
1729950994.94,20.8,1.743,0.0
1729950995.04,19.2,1.733,0.0
1729950995.14,19.2,1.730,0.0
1729950995.24,20.8,1.754,0.0
1729950995.34,20.8,1.654,0.0
1729950995.44,19.2,1.612,0.0
1729950995.54,19.2,1.272,0.0
1729950995.64,20.8,1.508,0.0
1729950995.74,20.8,1.272,0.0
1729950995.84,20.8,1.436,0.0
1729950995.94,19.2,1.563,0.0
1729950996.04,19.2,1.526,0.0
1729950996.14,20.8,1.539,0.0
1729950996.24,19.2,1.462,0.0
1729950996.34,20.8,1.478,0.0
1729950996.44,19.2,1.417,0.0
1729950996.54,20.8,1.426,0.0
1729950996.64,19.2,1.774,0.0
1729950996.74,20.8,1.786,0.0
1729950996.84,19.2,1.318,0.0
1729950996.94,20.8,1.288,0.0
1729950997.04,19.2,1.428,0.0
1729950997.14,20.8,1.412,0.0
1729950997.24,19.2,1.511,0.0
1729950997.34,20.8,1.809,0.0
1729950997.44,19.2,1.891,0.0
1729950997.54,20.8,1.985,0.0
1729950997.64,19.2,2.089,0.0
1729950997.74,20.8,2.085,0.0
1729950997.84,19.2,1.983,0.0
1729950997.94,20.8,1.969,0.0
1729950998.04,19.2,2.115,0.0
1729950998.14,19.2,2.123,0.0
1729950998.24,20.8,2.250,0.0
1729950998.34,20.8,1.830,0.0
1729950998.44,19.2,1.677,0.0
1729950998.54,20.8,2.123,0.0
1729950998.64,19.2,2.097,0.0
1729950998.74,20.8,2.116,0.0
1729950998.84,19.2,1.739,0.0
1729950998.94,20.8,1.654,0.0
1729950999.04,19.2,2.144,0.0
1729950999.14,19.2,1.988,0.0
1729950999.24,20.8,1.835,0.0
1729950999.34,20.8,1.643,0.0
1729950999.44,19.2,1.735,0.0
1729950999.54,19.2,1.689,0.0
1729950999.64,20.8,1.796,0.0
1729950999.74,19.2,1.685,0.0
1729950999.84,20.8,1.815,0.0
1729950999.94,20.8,1.622,0.0
1729951000.04,19.2,1.447,0.0
1729951000.14,20.8,1.692,0.0
1729951000.24,19.2,1.979,0.0
1729951000.34,20.8,1.729,0.0
1729951000.44,19.2,1.695,0.0
1729951000.54,20.8,1.516,0.0
1729951000.64,20.8,1.672,0.0
1729951000.74,19.2,2.133,0.0
1729951000.84,19.2,1.674,0.0
1729951000.94,20.8,1.616,0.0
1729951001.04,19.2,1.359,0.0
1729951001.14,20.8,1.756,0.0
1729951001.24,19.2,1.751,0.0
1729951001.34,20.8,1.745,0.0
1729951001.44,19.2,1.505,0.0
1729951001.54,20.8,1.257,0.0
1729951001.64,19.2,1.728,0.0
1729951001.74,20.8,1.576,0.0
1729951001.84,20.8,1.568,0.0
1729951001.94,19.2,1.614,0.0
1729951002.04,19.2,1.782,0.0
1729951002.14,20.8,1.778,0.0
1729951002.24,19.2,2.002,0.0
1729951002.34,20.8,1.925,0.0
1729951002.44,20.8,1.673,0.0
1729951002.54,19.2,1.486,0.0
1729951002.64,19.2,1.954,0.0
1729951002.74,20.8,1.914,0.0
1729951002.84,19.2,1.628,0.0
1729951002.94,20.8,1.713,0.0
1729951003.04,20.8,1.389,0.0
1729951003.14,19.2,1.697,0.0
1729951003.24,20.8,1.823,0.0
1729951003.34,19.2,1.913,0.0
1729951003.44,19.2,1.846,0.0
1729951003.54,20.8,1.947,0.0
1729951003.64,19.2,2.088,0.0
1729951003.74,19.2,2.443,0.0
1729951003.84,20.8,2.208,0.0
1729951003.94,19.2,1.628,0.0
1729951004.04,20.8,1.887,0.0
1729951004.14,19.2,1.549,0.0
1729951004.24,20.8,1.718,0.0
1729951004.34,20.8,1.552,0.0
1729951004.44,19.2,1.567,0.0
1729951004.54,20.8,1.434,0.0
1729951004.64,19.2,1.276,0.0
1729951004.74,20.8,1.429,0.0
1729951004.84,19.2,1.480,0.0
1729951004.94,20.8,1.154,0.0
1729951005.04,19.2,1.514,0.0
1729951005.14,20.8,1.545,0.0
1729951005.24,19.2,1.866,0.0
1729951005.34,20.8,1.807,0.0
1729951005.44,19.2,1.697,0.0
1729951005.54,20.8,1.853,0.0
1729951005.64,19.2,1.752,0.0
1729951005.74,20.8,1.824,0.0
1729951005.84,19.2,2.105,0.0
1729951005.94,20.8,1.937,0.0
1729951006.04,20.8,2.330,0.0
1729951006.14,19.2,2.183,0.0
1729951006.24,20.8,2.093,0.0
1729951006.34,19.2,2.117,0.0
1729951006.44,19.2,1.972,0.0
1729951006.54,20.8,1.888,0.0
1729951006.64,19.2,1.761,0.0
1729951006.74,20.8,1.974,0.0
1729951006.84,20.8,2.095,0.0
1729951006.94,19.2,2.029,0.0
1729951007.04,19.2,1.777,0.0
1729951007.14,20.8,1.378,0.0
1729951007.24,19.2,1.766,0.0
1729951007.34,20.8,1.919,0.0
1729951007.44,19.2,1.694,0.0
1729951007.54,20.8,1.789,0.0
1729951007.64,19.2,1.310,0.0
1729951007.74,19.2,1.485,0.0
1729951007.84,20.8,1.681,0.0
1729951007.94,19.2,1.327,0.0
1729951008.04,20.8,1.484,0.0
1729951008.14,19.2,1.171,0.0
1729951008.24,19.2,1.314,0.0
1729951008.34,20.8,1.347,0.0
1729951008.44,20.8,1.314,0.0
1729951008.54,20.8,1.567,0.0
1729951008.64,19.2,1.423,0.0
1729951008.74,20.8,1.334,0.0
1729951008.84,19.2,1.439,0.0
1729951008.94,20.8,1.266,0.0
1729951009.04,19.2,1.520,0.0
1729951009.14,20.8,1.231,0.0
1729951009.24,19.2,1.260,0.0
1729951009.34,20.8,1.239,0.0
1729951009.44,20.8,1.394,0.0
1729951009.54,19.2,1.450,0.0
1729951009.64,19.2,1.320,0.0
1729951009.74,20.8,1.209,0.0
1729951009.84,19.2,1.773,0.0
1729951009.94,20.8,1.598,0.0
1729951010.04,19.2,1.580,0.0
1729951010.14,20.8,1.419,0.0
1729951010.24,19.2,1.494,0.0
1729951010.34,20.8,1.722,0.0
1729951010.44,20.8,1.589,0.0
1729951010.54,19.2,1.606,0.0
1729951010.64,19.2,1.376,0.0
1729951010.74,20.8,1.445,0.0
1729951010.84,19.2,1.713,0.0
1729951010.94,20.8,1.720,0.0
1729951011.04,19.2,1.719,0.0
1729951011.14,20.8,1.690,0.0
1729951011.24,20.8,1.658,0.0
1729951011.34,19.2,2.099,0.0
1729951011.44,20.8,1.993,0.0
1729951011.54,19.2,1.798,0.0
1729951011.64,19.2,1.806,0.0
1729951011.74,20.8,1.811,0.0
1729951011.84,19.2,2.003,0.0
1729951011.94,20.8,1.958,0.0
1729951012.04,19.2,2.087,0.0
1729951012.14,20.8,1.715,0.0
1729951012.24,19.2,1.936,0.0
1729951012.34,20.8,1.950,0.0
1729951012.44,19.2,1.783,0.0
1729951012.54,19.2,1.610,0.0
1729951012.64,20.8,1.290,0.0
1729951012.74,20.8,1.352,0.0
1729951012.84,19.2,1.314,0.0
1729951012.94,20.8,1.598,0.0
1729951013.04,19.2,1.454,0.0
1729951013.14,20.8,1.409,0.0
1729951013.24,19.2,1.584,0.0
1729951013.34,20.8,1.462,0.0
1729951013.44,19.2,1.623,0.0
1729951013.54,20.8,1.543,0.0
1729951013.64,19.2,1.576,0.0
1729951013.74,20.8,1.641,0.0
1729951013.84,19.2,1.335,0.0
1729951013.94,20.8,1.591,0.0
1729951014.04,19.2,1.542,0.0
1729951014.14,20.8,1.318,0.0
1729951014.24,19.2,1.426,0.0
1729951014.34,20.8,1.569,0.0
1729951014.44,19.2,1.648,0.0
1729951014.54,20.8,1.851,0.0
1729951014.64,19.2,1.840,0.0
1729951014.74,20.8,1.983,0.0
1729951014.84,19.2,1.690,0.0
1729951014.94,20.8,1.753,0.0
1729951015.04,19.2,1.682,0.0
1729951015.14,20.8,1.485,0.0
1729951015.24,19.2,1.468,0.0
1729951015.34,20.8,1.392,0.0
1729951015.44,19.2,1.711,0.0
1729951015.54,20.8,1.774,0.0
1729951015.64,19.2,1.888,0.0
1729951015.74,20.8,1.650,0.0
1729951015.84,20.8,1.466,0.0
1729951015.94,19.2,1.996,0.0
1729951016.04,19.2,2.068,0.0
1729951016.14,20.8,2.067,0.0
1729951016.24,19.2,1.887,0.0
1729951016.34,20.8,1.945,0.0
1729951016.44,19.2,1.868,0.0
1729951016.54,20.8,1.881,0.0
1729951016.64,19.2,1.374,0.0
1729951016.74,20.8,1.443,0.0
1729951016.84,19.2,1.717,0.0
1729951016.94,19.2,1.496,0.0
1729951017.04,20.8,1.787,0.0
1729951017.14,20.8,1.688,0.0
1729951017.24,19.2,1.446,0.0
1729951017.34,20.8,1.406,0.0
1729951017.44,20.8,1.513,0.0
1729951017.54,19.2,1.606,0.0
1729951017.64,20.8,1.813,0.0
1729951017.74,19.2,1.566,0.0
1729951017.84,19.2,1.689,0.0
1729951017.94,20.8,1.535,0.0
1729951018.04,19.2,2.004,0.0
1729951018.14,20.8,1.808,0.0
1729951018.24,19.2,1.588,0.0
1729951018.34,20.8,1.635,0.0
1729951018.44,19.2,1.704,0.0
1729951018.54,20.8,1.606,0.0
1729951018.64,19.2,1.567,0.0
1729951018.74,20.8,1.520,0.0
1729951018.84,19.2,1.502,0.0
1729951018.94,20.8,1.449,0.0
1729951019.04,19.2,1.796,0.0
1729951019.14,20.8,1.783,0.0
1729951019.24,19.2,1.846,0.0
1729951019.34,20.8,1.890,0.0
1729951019.44,19.2,1.574,0.0
1729951019.54,20.8,2.052,0.0
1729951019.64,19.2,2.235,0.0
1729951019.74,20.8,1.909,0.0
1729951019.84,19.2,2.013,0.0
1729951019.94,20.8,1.755,0.0
1729951020.04,19.2,2.065,0.0
1729951020.14,20.8,2.136,0.0
1729951020.24,19.2,1.914,0.0
1729951020.34,20.8,1.865,0.0
1729951020.44,19.2,1.637,0.0
1729951020.54,19.2,1.867,0.0
1729951020.64,20.8,2.197,0.0
1729951020.74,19.2,1.957,0.0
1729951020.84,19.2,1.714,0.0
1729951020.94,20.8,1.988,0.0
1729951021.04,19.2,1.529,0.0
1729951021.14,20.8,1.828,0.0
1729951021.24,20.8,1.612,0.0
1729951021.34,20.8,1.576,0.0
1729951021.44,19.2,1.490,0.0
1729951021.54,20.8,1.427,0.0
1729951021.64,19.2,1.663,0.0
1729951021.74,20.8,1.564,0.0
1729951021.84,19.2,1.613,0.0
1729951021.94,20.8,1.542,0.0
1729951022.04,19.2,1.447,0.0
1729951022.14,20.8,1.921,0.0
1729951022.24,19.2,1.514,0.0
1729951022.34,20.8,1.632,0.0
1729951022.44,19.2,1.681,0.0
1729951022.54,20.8,1.634,0.0
1729951022.64,19.1,1.707,0.0
1729951022.74,20.9,1.552,0.0
1729951022.84,19.2,1.652,0.0
1729951022.94,20.8,1.569,0.0
1729951023.04,19.2,1.560,0.0
1729951023.14,20.8,1.824,0.0
1729951023.24,19.2,1.831,0.0
1729951023.34,20.8,1.712,0.0
1729951023.44,19.2,1.585,0.0
1729951023.54,20.8,1.592,0.0
1729951023.64,20.8,1.747,0.0
1729951023.74,19.2,2.002,0.0
1729951023.84,19.2,1.899,0.0
1729951023.94,20.8,1.532,0.0
1729951024.04,19.2,1.730,0.0
1729951024.14,20.8,1.766,0.0
1729951024.24,19.2,1.810,0.0
1729951024.34,20.8,1.505,0.0
1729951024.44,19.2,1.377,0.0
1729951024.54,20.8,1.586,0.0
1729951024.64,19.2,1.691,0.0
1729951024.74,20.8,2.134,0.0
1729951024.84,19.2,2.032,0.0
1729951024.94,19.2,1.722,0.0
