Time,Delay
1729951471.982,3.75
1729951472.085,5.9
1729951472.185,4.16
1729951472.285,4.58
1729951472.387,6.02
1729951472.487,4.37
1729951472.588,6.02
1729951472.687,3.95
1729951472.788,4.6
1729951472.889,5.28
1729951472.989,5.33
1729951473.088,4.29
1729951473.188,3.97
1729951473.289,4.0
1729951473.389,4.47
1729951473.49,3.89
1729951473.592,3.89
1729951473.693,4.05
1729951473.794,5.45
1729951473.898,7.72
1729951473.997,6.34
1729951474.098,6.98
1729951474.199,7.62
1729951474.301,8.16
1729951474.403,9.3
1729951474.502,8.41
1729951474.603,8.85
1729951474.705,10.4
1729951474.806,10.4
1729951474.907,11.1
1729951475.0,3.99
1729951475.101,4.2
1729951475.203,5.21
1729951475.301,3.26
1729951475.403,4.68
1729951475.503,4.07
1729951475.604,4.32
1729951475.704,4.35
1729951475.803,2.08
1729951475.905,3.46
1729951476.004,1.75
1729951476.105,3.01
1729951476.203,1.15
1729951476.305,2.28
1729951476.405,1.79
1729951476.506,2.03
1729951476.607,2.04
1729951476.706,1.23
1729951476.808,2.32
1729951476.907,0.984
1729951477.008,1.81
1729951477.109,1.58
1729951477.209,1.4
1729951477.311,1.81
1729951477.411,1.12
1729951477.513,2.73
1729951477.613,1.42
1729951477.713,1.46
1729951477.814,1.93
1729951477.914,1.24
1729951478.016,2.2
1729951478.115,1.06
1729951478.216,2.17
1729951478.316,1.24
1729951478.416,0.981
1729951478.516,1.09
1729951478.617,0.978
1729951478.717,1.19
1729951478.817,0.875
1729951478.918,1.23
1729951479.019,1.24
1729951479.119,1.51
1729951479.22,1.02
1729951479.321,1.9
1729951479.421,1.33
1729951479.522,2.39
1729951479.627,6.2
1729951479.725,4.04
1729951479.828,6.08
1729951479.928,6.43
1729951480.032,9.4
1729951480.134,11.1
1729951480.231,7.69
1729951480.333,8.03
1729951480.435,9.08
1729951480.534,7.57
1729951480.629,1.81
1729951480.729,0.7
1729951480.832,0.974
1729951480.933,0.995
1729951481.033,0.831
1729951481.138,2.11
1729951481.237,1.65
1729951481.338,1.26
1729951481.439,2.35
1729951481.54,2.25
1729951481.64,1.99
1729951481.739,0.697
1729951481.842,2.05
1729951481.941,1.85
1729951482.042,1.56
1729951482.144,2.62
1729951482.244,1.38
1729951482.345,2.17
1729951482.444,1.16
1729951482.546,1.56
1729951482.647,2.1
1729951482.746,1.47
1729951482.848,3.02
1729951482.946,1.28
1729951483.047,2.01
1729951483.146,1.17
1729951483.248,1.41
1729951483.348,0.931
1729951483.448,0.989
1729951483.548,0.803
1729951483.652,1.96
1729951483.753,2.13
1729951483.853,1.67
1729951483.954,1.5
1729951484.056,3.12
1729951484.155,1.43
1729951484.256,2.41
1729951484.356,1.4
1729951484.458,1.76
1729951484.559,3.11
1729951484.658,1.11
1729951484.759,2.41
1729951484.858,1.28
1729951484.96,1.66
1729951485.061,1.68
1729951485.161,1.51
1729951485.262,1.84
1729951485.363,1.42
1729951485.465,3.23
1729951485.565,2.61
1729951485.667,3.74
1729951485.768,4.07
1729951485.87,5.46
1729951485.972,7.51
1729951486.072,6.02
1729951486.173,6.35
1729951486.273,6.34
1729951486.375,7.55
1729951486.476,9.19
1729951486.574,6.15
1729951486.671,2.27
1729951486.77,1.25
1729951486.871,1.95
1729951486.971,0.921
1729951487.071,1.19
1729951487.171,1.16
1729951487.272,1.13
1729951487.372,1.11
1729951487.473,0.791
1729951487.577,2.42
1729951487.678,2.79
1729951487.778,1.66
1729951487.88,3.08
1729951487.979,1.63
1729951488.083,3.07
1729951488.182,2.5
1729951488.283,2.1
1729951488.384,3.1
1729951488.483,1.51
1729951488.584,2.73
1729951488.684,1.53
1729951488.786,2.49
1729951488.887,2.2
1729951488.986,1.47
1729951489.088,2.8
1729951489.188,1.28
1729951489.29,2.44
1729951489.39,1.84
1729951489.49,1.29
1729951489.592,2.54
