Time,Bitrate,Jitter,Datagrams,Delay
1729951415.26,40.0,1.167,0.0,4.85
1729951415.36,40.0,1.136,0.0,2.54
1729951415.46,40.0,1.060,0.0,4.29
1729951415.56,41.6,0.950,0.0,4.15
1729951415.66,40.0,1.107,0.0,4.35
1729951415.76,40.0,0.990,0.0,4.77
1729951415.86,40.0,1.067,0.0,4.31
1729951415.96,40.0,0.883,0.0,4.32
1729951416.06,41.6,0.905,0.0,2.45
1729951416.16,38.4,0.971,0.0,3.95
1729951416.26,41.6,0.778,0.0,4.0
1729951416.36,36.8,0.899,0.0,3.85
1729951416.46,43.1,0.913,0.0,4.72
1729951416.56,38.4,0.988,0.0,3.98
1729951416.66,40.0,1.211,0.0,4.91
1729951416.76,40.0,1.064,0.0,7.9
1729951416.86,38.4,1.045,0.0,9.41
1729951416.96,41.6,0.821,0.0,9.49
1729951417.06,40.0,1.136,0.0,8.93
1729951417.16,40.0,0.897,0.0,9.86
1729951417.26,40.0,1.083,0.0,13.2
1729951417.36,40.0,1.155,0.0,15.6
1729951417.46,40.0,1.111,0.0,16.3
1729951417.56,40.0,1.055,0.0,14.0
1729951417.66,41.6,0.875,0.0,2.34
1729951417.76,38.4,1.052,0.0,3.19
1729951417.86,41.6,0.858,0.0,2.39
1729951417.96,40.0,0.988,0.0,2.46
1729951418.06,40.0,0.942,0.0,2.32
1729951418.16,40.0,0.947,0.0,1.96
1729951418.26,40.0,1.249,0.0,3.44
1729951418.36,38.4,1.242,0.0,1.95
1729951418.46,41.6,1.153,0.0,3.04
1729951418.56,40.0,1.145,0.0,2.16
1729951418.66,40.0,1.124,0.0,2.5
1729951418.76,40.0,1.282,0.0,2.87
1729951418.86,38.4,1.314,0.0,1.98
1729951418.96,40.0,1.106,0.0,3.38
1729951419.06,40.0,1.135,0.0,1.99
1729951419.16,38.4,1.194,0.0,3.68
1729951419.26,40.0,1.334,0.0,2.86
1729951419.36,40.0,1.483,0.0,1.91
1729951419.46,40.0,1.096,0.0,6.7
1729951419.56,40.0,1.147,0.0,2.2
1729951419.66,40.0,0.967,0.0,2.23
1729951419.76,40.0,0.689,0.0,2.15
1729951419.86,41.6,1.025,0.0,1.86
1729951419.96,41.6,0.606,0.0,7.37
1729951420.06,40.0,0.665,0.0,2.02
1729951420.16,38.4,0.772,0.0,3.23
1729951420.26,41.6,0.743,0.0,2.72
1729951420.36,38.4,0.845,0.0,4.44
1729951420.46,41.5,0.744,0.0,3.52
1729951420.56,38.4,0.701,0.0,3.31
1729951420.66,41.6,0.980,0.0,4.58
1729951420.76,38.4,1.005,0.0,3.44
1729951420.86,41.7,1.045,0.0,7.15
1729951420.96,40.0,0.754,0.0,3.13
1729951421.06,40.0,0.857,0.0,3.42
1729951421.16,40.0,0.690,0.0,4.87
1729951421.26,40.0,0.816,0.0,2.32
1729951421.36,40.0,0.947,0.0,4.13
1729951421.46,40.0,0.918,0.0,3.1
1729951421.56,40.0,0.943,0.0,8.45
1729951421.66,40.0,0.985,0.0,8.3
1729951421.76,40.0,1.077,0.0,2.65
1729951421.86,40.0,0.978,0.0,4.14
1729951421.96,40.0,1.037,0.0,1.95
1729951422.06,40.0,1.012,0.0,7.68
1729951422.16,40.0,1.054,0.0,6.59
1729951422.26,40.0,1.047,0.0,3.13
1729951422.36,38.5,1.160,0.0,4.22
1729951422.46,41.5,1.022,0.0,11.9
1729951422.56,38.4,1.080,0.0,7.52
1729951422.66,41.6,1.102,0.0,10.0
1729951422.76,40.0,1.081,0.0,10.1
1729951422.86,40.0,1.154,0.0,11.3
1729951422.96,40.0,1.053,0.0,13.5
1729951423.06,40.0,1.319,0.0,13.3
